player_low,player_high,matches,sweeps,avg_total_sets,avg_ATP,last_match,sweep_rate,non_sweep_rate
jakub pruszkowski,mariusz baron,255,84,3.9568627450980394,75.86274509803921,2026-04-16 06:25:00,0.32941176470588235,0.6705882352941177
jakub pruszkowski,mariusz koczyba,36,11,4.027777777777778,75.83333333333333,2026-04-10 00:45:00,0.3055555555555556,0.6944444444444444
jakub pruszkowski,michal kumor,38,11,3.973684210526316,73.60526315789474,2026-01-08 07:45:00,0.2894736842105263,0.7105263157894737
jakub pruszkowski,oskar jadach,163,50,3.938650306748466,75.52760736196319,2026-03-31 02:20:00,0.3067484662576687,0.6932515337423313
jakub pruszkowski,patryk mecik,31,16,3.6451612903225805,72.87096774193549,2025-12-26 15:20:00,0.5161290322580645,0.4838709677419355
jakub pruszkowski,pawel adamus,36,10,4.055555555555555,77.94444444444444,2026-04-16 04:00:00,0.2777777777777778,0.7222222222222222
jakub pruszkowski,pawel gasiorski,20,4,4.15,78.4,2025-06-12 12:20:00,0.2,0.8
jakub pruszkowski,piotr gumulinski,267,76,4.112359550561798,78.19475655430712,2026-04-16 04:50:00,0.2846441947565543,0.7153558052434457
jakub pruszkowski,przemyslaw blocho,49,20,3.7551020408163267,70.14285714285714,2024-12-17 15:45:00,0.40816326530612246,0.5918367346938775
jakub pruszkowski,rafal idaczyk,40,16,3.875,76.9,2026-01-21 12:55:00,0.4,0.6
jakub pruszkowski,rafal skotniczny,62,24,3.8548387096774195,72.24193548387096,2026-03-19 14:55:00,0.3870967741935484,0.6129032258064516
jakub pruszkowski,robert kostepski,26,9,4.0,77.34615384615384,2026-04-13 23:30:00,0.34615384615384615,0.6538461538461539
jakub pruszkowski,robert szymik,25,5,4.12,77.2,2026-02-16 02:10:00,0.2,0.8
jakub pruszkowski,roman wiza,21,11,3.8095238095238093,72.71428571428571,2026-01-06 02:55:00,0.5238095238095238,0.47619047619047616
jakub pruszkowski,schaniel krzysztof,255,75,4.066666666666666,78.62745098039215,2026-04-14 01:10:00,0.29411764705882354,0.7058823529411764
jakub pruszkowski,sebastian juzek,20,8,3.85,70.75,2026-03-25 14:30:00,0.4,0.6
jakub pruszkowski,sebastian szostok,99,22,4.1313131313131315,77.71717171717172,2026-04-10 04:00:00,0.2222222222222222,0.7777777777777778
jakub pruszkowski,tomasz wrzalik,26,8,4.038461538461538,79.07692307692308,2025-06-06 13:10:00,0.3076923076923077,0.6923076923076923
jakub pruszkowski,waldemar jozala,25,11,3.76,72.12,2026-01-07 07:45:00,0.44,0.56
jakub pruszkowski,witold buczynski,70,18,3.9571428571428573,74.31428571428572,2026-03-26 18:05:00,0.2571428571428571,0.7428571428571429
jakub pruszkowski,wojciech iwasyszyn,38,5,4.2631578947368425,80.0,2025-03-27 01:20:00,0.13157894736842105,0.868421052631579
jakub pruszkowski,wojciech tobiasz,25,8,3.92,74.56,2025-08-20 16:40:00,0.32,0.6799999999999999
jakub pruszkowski,wojciech urban,66,24,3.9545454545454546,76.92424242424242,2026-04-14 03:55:00,0.36363636363636365,0.6363636363636364
jakub stecyszyn,lukasz nadolski,20,3,4.3,79.15,2023-07-16 06:25:00,0.15,0.85
jakub witkowski,kacper petas,21,10,3.7142857142857144,69.0952380952381,2025-06-30 20:10:00,0.47619047619047616,0.5238095238095238
jakub witkowski,karol strowski,33,12,3.9393939393939394,75.0909090909091,2026-04-16 15:30:00,0.36363636363636365,0.6363636363636364
jakub witkowski,konrad staszczyk,27,7,4.0,74.5925925925926,2024-07-21 11:00:00,0.25925925925925924,0.7407407407407407
jakub witkowski,krystian kolodziej,86,36,3.7906976744186047,71.36046511627907,2026-04-12 02:00:00,0.4186046511627907,0.5813953488372092
jakub witkowski,krzysztof kapik,114,26,4.131578947368421,79.30701754385964,2026-04-09 11:05:00,0.22807017543859648,0.7719298245614035
jakub witkowski,krzysztof wloczko,35,11,3.914285714285714,72.88571428571429,2026-01-12 14:10:00,0.3142857142857143,0.6857142857142857
jakub witkowski,lukasz jarocki,75,27,3.8933333333333335,72.26666666666667,2026-03-18 16:30:00,0.36,0.64
jakub witkowski,maciej domin,33,5,4.303030303030303,84.39393939393939,2026-02-26 16:30:00,0.15151515151515152,0.8484848484848485
jakub witkowski,maciej nowalinski,20,7,3.8,75.1,2026-03-07 14:15:00,0.35,0.65
jakub witkowski,maciej podsiadlo,24,7,3.9166666666666665,75.75,2024-09-09 12:40:00,0.2916666666666667,0.7083333333333333
jakub witkowski,michal olbrycht,35,11,4.114285714285714,79.34285714285714,2026-03-19 02:05:00,0.3142857142857143,0.6857142857142857
jakub witkowski,patryk jendrzejewski,26,5,4.230769230769231,78.57692307692308,2026-04-17 01:05:00,0.19230769230769232,0.8076923076923077
jakub witkowski,piotr chlodnicki,24,6,4.041666666666667,75.91666666666667,2026-04-16 18:15:00,0.25,0.75
jakub witkowski,przemyslaw perzynski,21,9,3.8095238095238093,76.66666666666667,2026-02-05 00:50:00,0.42857142857142855,0.5714285714285714
jakub witkowski,rutkowski mateusz,62,16,3.9838709677419355,76.93548387096774,2026-04-16 23:50:00,0.25806451612903225,0.7419354838709677
jakub witkowski,szymon sporek,20,8,3.75,72.3,2025-06-30 12:45:00,0.4,0.6
jakub witkowski,tomasz filbrand,47,10,4.170212765957447,78.85106382978724,2025-12-27 02:00:00,0.2127659574468085,0.7872340425531915
jakub wozniak,jakub zochniak,113,34,3.938053097345133,75.72566371681415,2026-02-14 15:00:00,0.3008849557522124,0.6991150442477876
jakub wozniak,kamil rudomina,85,31,3.9058823529411764,72.45882352941176,2026-02-14 08:35:00,0.36470588235294116,0.6352941176470588
jakub wozniak,karol strowski,22,6,3.8636363636363638,72.9090909090909,2025-03-06 11:35:00,0.2727272727272727,0.7272727272727273
jakub wozniak,krzysztof kapik,20,10,3.65,65.4,2024-09-18 09:50:00,0.5,0.5
jakub wozniak,krzysztof kotyl,66,29,3.6515151515151514,67.13636363636364,2025-09-26 13:00:00,0.4393939393939394,0.5606060606060606
jakub wozniak,lukasz pietraszko,30,14,3.7333333333333334,69.13333333333334,2026-02-13 16:00:00,0.4666666666666667,0.5333333333333333
jakub wozniak,maciej makajew,36,12,3.861111111111111,72.91666666666667,2026-02-13 21:30:00,0.3333333333333333,0.6666666666666667
jakub wozniak,mateusz misiak,120,34,4.016666666666667,76.4,2026-02-21 18:25:00,0.2833333333333333,0.7166666666666667
jakub wozniak,mateusz zagajewski,42,17,3.7857142857142856,73.47619047619048,2026-03-27 22:35:00,0.40476190476190477,0.5952380952380952
jakub wozniak,michal minda,177,59,3.937853107344633,75.97175141242938,2026-03-22 11:10:00,0.3333333333333333,0.6666666666666667
jakub wozniak,michal skorski,21,9,3.761904761904762,71.14285714285714,2025-10-04 01:25:00,0.42857142857142855,0.5714285714285714
jakub wozniak,milosz piecowski,21,7,3.9047619047619047,74.0952380952381,2026-02-28 12:20:00,0.3333333333333333,0.6666666666666667
jakub wozniak,pawel grela,31,19,3.4838709677419355,64.09677419354838,2024-05-11 09:20:00,0.6129032258064516,0.3870967741935484
jakub wozniak,piotr maruszak,24,6,3.9583333333333335,72.54166666666667,2025-09-11 20:05:00,0.25,0.75
jakub wozniak,radoslaw malinowski,26,14,3.6538461538461537,69.92307692307692,2026-04-04 11:30:00,0.5384615384615384,0.46153846153846156
jakub wozniak,sebastian baran,45,27,3.466666666666667,61.62222222222222,2026-04-04 14:25:00,0.6,0.4
jakub wozniak,szymon radlo,74,25,3.810810810810811,74.85135135135135,2026-01-17 19:15:00,0.33783783783783783,0.6621621621621622
jakub wozniak,szymon seroka,25,14,3.68,68.76,2025-03-12 18:45:00,0.56,0.43999999999999995
jakub wozniak,tadeusz piotrowski,20,7,4.0,72.6,2026-04-11 08:10:00,0.35,0.65
jakub wozniak,tomasz filbrand,40,9,4.05,76.1,2025-06-06 12:15:00,0.225,0.775
jakub wozniak,wojciech gluszek,148,56,3.8378378378378377,72.74324324324324,2026-04-10 19:50:00,0.3783783783783784,0.6216216216216216
jakub zochniak,jaroslaw rolak,31,7,4.129032258064516,77.48387096774194,2023-09-18 18:50:00,0.22580645161290322,0.7741935483870968
jakub zochniak,kacper makowski,25,10,3.84,72.92,2026-04-05 18:35:00,0.4,0.6
jakub zochniak,kamil rudomina,293,103,3.8976109215017063,75.84641638225256,2026-04-18 12:45:00,0.3515358361774744,0.6484641638225256
jakub zochniak,karol strowski,33,10,3.8181818181818183,72.54545454545455,2026-03-12 18:25:00,0.30303030303030304,0.696969696969697
jakub zochniak,konrad staszczyk,22,9,3.9545454545454546,72.13636363636364,2024-03-25 02:15:00,0.4090909090909091,0.5909090909090908
jakub zochniak,krystian kolodziej,83,50,3.4819277108433737,62.855421686746986,2026-04-08 15:55:00,0.6024096385542169,0.3975903614457831
jakub zochniak,krzysztof kapik,169,71,3.804733727810651,71.20118343195266,2026-04-13 02:00:00,0.42011834319526625,0.5798816568047338
jakub zochniak,krzysztof kotyl,215,82,3.869767441860465,73.47906976744186,2026-03-04 08:45:00,0.3813953488372093,0.6186046511627907
jakub zochniak,krzysztof marcinowski,22,9,3.909090909090909,75.18181818181819,2025-11-29 18:30:00,0.4090909090909091,0.5909090909090908
jakub zochniak,lukasz jarocki,33,14,3.8181818181818183,71.03030303030303,2026-04-12 16:00:00,0.42424242424242425,0.5757575757575757
jakub zochniak,lukasz pietraszko,80,25,3.975,75.8,2026-04-06 18:10:00,0.3125,0.6875
jakub zochniak,maciej kolek,21,4,4.0,74.0,2026-04-18 08:45:00,0.19047619047619047,0.8095238095238095
jakub zochniak,maciej makajew,57,20,3.8421052631578947,72.49122807017544,2026-04-03 20:05:00,0.3508771929824561,0.6491228070175439
jakub zochniak,maciej sinitsky,44,16,3.977272727272727,75.97727272727273,2026-02-27 00:45:00,0.36363636363636365,0.6363636363636364
jakub zochniak,marchlewski kacper,40,18,3.65,69.875,2025-09-28 13:00:00,0.45,0.55
jakub zochniak,marcin balcerzak,36,10,3.9166666666666665,74.75,2026-04-01 12:40:00,0.2777777777777778,0.7222222222222222
jakub zochniak,marcin marchlewski,31,8,3.967741935483871,76.0,2026-04-18 09:30:00,0.25806451612903225,0.7419354838709677
jakub zochniak,mateusz misiak,342,112,3.973684210526316,75.96491228070175,2026-04-14 19:40:00,0.32748538011695905,0.672514619883041
jakub zochniak,mateusz zagajewski,50,18,3.9,75.46,2026-04-17 03:25:00,0.36,0.64
jakub zochniak,michal minda,293,112,3.8668941979522184,75.63481228668942,2026-04-17 06:30:00,0.3822525597269625,0.6177474402730375
jakub zochniak,michal olbrycht,26,5,4.1923076923076925,78.8076923076923,2026-04-13 23:50:00,0.19230769230769232,0.8076923076923077
jakub zochniak,michal skorski,40,13,3.875,73.45,2026-01-02 04:20:00,0.325,0.675
jakub zochniak,milosz piecowski,59,26,3.7966101694915255,70.49152542372882,2026-04-15 18:40:00,0.4406779661016949,0.5593220338983051
jakub zochniak,piotr maruszak,46,15,3.8260869565217392,74.06521739130434,2026-01-02 14:05:00,0.32608695652173914,0.6739130434782609
jakub zochniak,piotr staniszewski,20,10,3.7,71.9,2025-11-14 07:05:00,0.5,0.5
jakub zochniak,piotr strus,31,6,4.064516129032258,78.29032258064517,2025-08-30 10:55:00,0.1935483870967742,0.8064516129032258
jakub zochniak,piotr sudol,22,7,3.909090909090909,72.04545454545455,2023-12-14 12:05:00,0.3181818181818182,0.6818181818181819
jakub zochniak,przemyslaw blocho,55,13,4.0181818181818185,78.05454545454545,2026-04-14 17:20:00,0.23636363636363636,0.7636363636363637
jakub zochniak,przemyslaw perzynski,21,6,4.0,77.9047619047619,2026-01-30 19:30:00,0.2857142857142857,0.7142857142857143
jakub zochniak,radoslaw malinowski,30,10,3.8333333333333335,73.6,2026-04-18 04:15:00,0.3333333333333333,0.6666666666666667
jakub zochniak,rutkowski mateusz,63,19,3.9523809523809526,74.55555555555556,2026-04-18 11:30:00,0.30158730158730157,0.6984126984126984
jakub zochniak,sebastian baran,86,34,3.8372093023255816,73.69767441860465,2026-02-14 11:20:00,0.3953488372093023,0.6046511627906976
jakub zochniak,szymon brud,50,11,4.16,81.36,2026-04-15 16:55:00,0.22,0.78
jakub zochniak,szymon radlo,311,120,3.8263665594855305,76.30225080385853,2026-01-28 15:20:00,0.3858520900321543,0.6141479099678457
jakub zochniak,szymon seroka,109,46,3.7981651376146788,70.98165137614679,2025-03-26 10:55:00,0.42201834862385323,0.5779816513761468
jakub zochniak,tadeusz piotrowski,24,14,3.625,69.875,2026-03-21 14:05:00,0.5833333333333334,0.41666666666666663
jakub zochniak,tomasz filbrand,127,37,4.0078740157480315,75.43307086614173,2026-03-31 13:05:00,0.29133858267716534,0.7086614173228347
jakub zochniak,wojciech gluszek,154,55,3.9220779220779223,74.91558441558442,2026-04-15 15:50:00,0.35714285714285715,0.6428571428571428
jakub zochniak,wojciech gronowski,28,12,3.9285714285714284,73.96428571428571,2026-04-05 15:55:00,0.42857142857142855,0.5714285714285714
jakub zochniak,wojciech iwasyszyn,22,5,4.181818181818182,80.22727272727273,2025-08-21 07:30:00,0.22727272727272727,0.7727272727272727
jan zandecki,josef braun,50,18,3.88,71.84,2026-04-18 13:40:00,0.36,0.64
jan zandecki,kacper petas,82,19,4.121951219512195,77.76829268292683,2026-04-16 08:50:00,0.23170731707317074,0.7682926829268293
jan zandecki,konrad kulpa,36,7,4.027777777777778,76.08333333333333,2025-08-17 14:30:00,0.19444444444444445,0.8055555555555556
jan zandecki,krystian kolodziej,23,5,4.173913043478261,76.95652173913044,2026-03-07 21:15:00,0.21739130434782608,0.782608695652174
jan zandecki,krzysztof wloczko,24,10,3.8333333333333335,72.33333333333333,2026-03-08 13:25:00,0.4166666666666667,0.5833333333333333
jan zandecki,lukasz jarocki,36,10,4.027777777777778,74.83333333333333,2026-04-16 12:00:00,0.2777777777777778,0.7222222222222222
jan zandecki,lukasz nadolski,20,5,4.0,74.75,2025-10-12 12:25:00,0.25,0.75
jan zandecki,maciej nowalinski,43,12,4.116279069767442,78.76744186046511,2026-04-17 15:35:00,0.27906976744186046,0.7209302325581395
jan zandecki,maksymilian miastowski,25,12,3.68,68.36,2026-04-06 12:50:00,0.48,0.52
jan zandecki,marcin jadczyk,129,44,3.8372093023255816,70.4186046511628,2026-04-17 14:05:00,0.34108527131782945,0.6589147286821706
jan zandecki,martin olejnik,53,24,3.6792452830188678,66.66037735849056,2026-04-18 10:45:00,0.4528301886792453,0.5471698113207547
jan zandecki,mateusz golebiowski,127,57,3.8188976377952755,70.19685039370079,2026-02-12 15:30:00,0.44881889763779526,0.5511811023622047
jan zandecki,michal murawski,60,21,3.8666666666666667,72.76666666666667,2026-03-09 13:25:00,0.35,0.65
jan zandecki,patrik klos,32,11,3.78125,70.0625,2026-04-18 15:10:00,0.34375,0.65625
jan zandecki,patryk lewandowski,32,6,4.15625,77.40625,2026-04-06 08:25:00,0.1875,0.8125
jan zandecki,petr david,86,22,4.127906976744186,76.76744186046511,2026-04-16 14:30:00,0.2558139534883721,0.7441860465116279
jan zandecki,piotr chodorski,72,23,4.0,75.01388888888889,2026-02-22 08:40:00,0.3194444444444444,0.6805555555555556
jan zandecki,piotr cyrnek,39,1,4.282051282051282,82.74358974358974,2025-12-08 15:05:00,0.02564102564102564,0.9743589743589743
jan zandecki,slawomir dosz,64,20,3.96875,73.046875,2025-08-17 07:40:00,0.3125,0.6875
jan zandecki,szymon kolasa,65,9,4.2615384615384615,78.93846153846154,2026-03-30 12:25:00,0.13846153846153847,0.8615384615384616
jaroslav baca,marcin kowalczyk,34,11,3.7941176470588234,69.02941176470588,2026-02-05 02:35:00,0.3235294117647059,0.6764705882352942
jaroslav baca,stanislaw wnek,27,4,4.037037037037037,75.85185185185185,2026-02-04 20:30:00,0.14814814814814814,0.8518518518518519
jaroslaw badura,pawel slosarczyk,32,8,4.1875,76.84375,2026-04-13 00:45:00,0.25,0.75
jaroslaw badura,rafal ogon,27,9,3.888888888888889,74.37037037037037,2026-04-13 00:00:00,0.3333333333333333,0.6666666666666667
jaroslaw rolak,kacper nagel,23,8,4.130434782608695,76.1304347826087,2026-03-07 19:10:00,0.34782608695652173,0.6521739130434783
jaroslaw rolak,kacper slawinski,70,25,3.8857142857142857,72.85714285714286,2026-02-04 03:00:00,0.35714285714285715,0.6428571428571428
jaroslaw rolak,kamil klocek,23,10,3.782608695652174,68.65217391304348,2026-04-17 02:00:00,0.43478260869565216,0.5652173913043479
jaroslaw rolak,krystian gaik,38,12,4.078947368421052,77.71052631578948,2026-02-07 19:10:00,0.3157894736842105,0.6842105263157895
jaroslaw rolak,krzysztof kotyl,167,20,4.347305389221557,82.31137724550898,2026-04-11 16:55:00,0.11976047904191617,0.8802395209580838
jaroslaw rolak,krzysztof pawlowski,86,18,4.116279069767442,78.51162790697674,2025-10-10 01:35:00,0.20930232558139536,0.7906976744186046
jaroslaw rolak,kuba golaszewski,48,14,4.0625,77.39583333333333,2026-04-19 00:35:00,0.2916666666666667,0.7083333333333333
jaroslaw rolak,marchlewski kacper,35,11,3.914285714285714,71.88571428571429,2026-03-22 02:00:00,0.3142857142857143,0.6857142857142857
jaroslaw rolak,marcin kowalczyk,149,59,3.8053691275167787,70.75167785234899,2026-04-16 17:55:00,0.3959731543624161,0.6040268456375839
jaroslaw rolak,marcin piotrowski,24,9,3.9166666666666665,74.20833333333333,2024-03-23 11:30:00,0.375,0.625
jaroslaw rolak,mariusz koczyba,102,38,3.8823529411764706,72.65686274509804,2025-03-27 21:15:00,0.37254901960784315,0.6274509803921569
jaroslaw rolak,mateusz burkacki,221,76,3.8733031674208145,72.00452488687783,2026-01-31 17:55:00,0.3438914027149321,0.6561085972850679
jaroslaw rolak,mateusz misiak,64,21,3.96875,73.71875,2026-02-28 20:00:00,0.328125,0.671875
jaroslaw rolak,mateusz trela,92,34,3.847826086956522,72.73913043478261,2026-04-07 16:25:00,0.3695652173913043,0.6304347826086957
jaroslaw rolak,michal minda,23,9,3.9130434782608696,72.34782608695652,2024-10-26 14:35:00,0.391304347826087,0.6086956521739131
jaroslaw rolak,michal skorski,93,29,3.946236559139785,74.21505376344086,2025-09-04 16:25:00,0.3118279569892473,0.6881720430107527
jaroslaw rolak,michal wojewodka,23,4,4.260869565217392,80.26086956521739,2026-04-18 23:45:00,0.17391304347826086,0.8260869565217391
jaroslaw rolak,milosz kukawka,23,14,3.5652173913043477,69.30434782608695,2026-04-14 20:15:00,0.6086956521739131,0.3913043478260869
jaroslaw rolak,miroslaw piecowski,42,11,4.095238095238095,77.95238095238095,2026-04-05 01:00:00,0.2619047619047619,0.7380952380952381
jaroslaw rolak,oskar jadach,32,10,3.90625,71.8125,2025-08-08 00:45:00,0.3125,0.6875
jaroslaw rolak,piotr staniszewski,36,4,4.194444444444445,78.36111111111111,2026-04-04 23:45:00,0.1111111111111111,0.8888888888888888
jaroslaw rolak,piotr strus,214,63,4.065420560747664,76.6355140186916,2026-04-14 19:05:00,0.29439252336448596,0.705607476635514
jaroslaw rolak,przemyslaw korzec,24,1,4.25,77.95833333333333,2024-07-25 21:35:00,0.041666666666666664,0.9583333333333334
jaroslaw rolak,sebastian baran,23,9,3.9565217391304346,73.0,2025-10-04 23:25:00,0.391304347826087,0.6086956521739131
jaroslaw rolak,stanislaw wnek,92,32,3.891304347826087,73.6413043478261,2026-04-16 21:35:00,0.34782608695652173,0.6521739130434783
jaroslaw rolak,szymon skop,21,3,4.428571428571429,82.14285714285714,2025-07-08 17:55:00,0.14285714285714285,0.8571428571428572
jaroslaw rolak,tadeusz piotrowski,58,21,3.9482758620689653,74.55172413793103,2025-01-04 14:05:00,0.3620689655172414,0.6379310344827587
jaroslaw rolak,tomasz lojtek,47,6,4.468085106382978,84.51063829787235,2025-08-14 16:25:00,0.1276595744680851,0.8723404255319149
jaroslaw rolak,wojciech gluszek,34,11,3.9411764705882355,73.20588235294117,2026-03-14 16:00:00,0.3235294117647059,0.6764705882352942
jaroslaw rolak,wojciech iwasyszyn,79,25,3.9746835443037973,73.56962025316456,2026-04-07 20:15:00,0.31645569620253167,0.6835443037974683
jaroslaw rolak,wojciech kotyl,58,6,4.293103448275862,83.67241379310344,2025-09-13 17:45:00,0.10344827586206896,0.896551724137931
jerzy michalik,kamil delikatny,30,12,3.8333333333333335,70.9,2026-04-10 00:50:00,0.4,0.6
jerzy michalik,lukasz pyda,20,2,4.4,84.85,2026-04-04 02:45:00,0.1,0.9
jerzy michalik,maciej lamer,135,41,4.029629629629629,77.22222222222223,2026-04-06 04:25:00,0.3037037037037037,0.6962962962962963
jerzy michalik,marian brunner,65,19,4.046153846153846,76.72307692307692,2026-02-04 01:45:00,0.2923076923076923,0.7076923076923076
jerzy michalik,michal machelski,54,22,3.8703703703703702,71.61111111111111,2026-04-13 23:50:00,0.4074074074074074,0.5925925925925926
jerzy michalik,michal wolny,60,12,4.1,77.61666666666666,2026-04-13 03:10:00,0.2,0.8
jerzy michalik,miroslaw lewczuk,91,31,3.989010989010989,73.32967032967034,2026-04-13 22:00:00,0.34065934065934067,0.6593406593406593
jerzy michalik,miroslaw warzecha,69,19,4.0,75.34782608695652,2026-04-14 02:20:00,0.2753623188405797,0.7246376811594203
jerzy michalik,patryk mecik,79,26,4.037974683544304,78.63291139240506,2025-04-30 20:20:00,0.3291139240506329,0.6708860759493671
jerzy michalik,pawel chojnacki,23,5,4.130434782608695,79.52173913043478,2026-03-20 05:40:00,0.21739130434782608,0.782608695652174
jerzy michalik,pawel polanski,88,27,3.9318181818181817,73.72727272727273,2026-03-08 01:00:00,0.3068181818181818,0.6931818181818181
jerzy michalik,slawomir janus,23,8,4.086956521739131,79.47826086956522,2026-04-13 07:10:00,0.34782608695652173,0.6521739130434783
jerzy michalik,tomasz przebierala,25,8,4.0,75.44,2025-07-09 03:30:00,0.32,0.6799999999999999
jerzy michalik,waldemar glanowski,74,27,3.864864864864865,73.36486486486487,2025-12-30 03:20:00,0.36486486486486486,0.6351351351351351
jerzy michalik,witold stechly,33,6,4.212121212121212,83.96969696969697,2026-04-13 04:25:00,0.18181818181818182,0.8181818181818181
jerzy michalik,zbigniew nocun,121,34,4.049586776859504,75.43801652892562,2026-04-03 04:40:00,0.2809917355371901,0.71900826446281
jerzy pelka,kacper adamus,52,18,4.0576923076923075,76.96153846153847,2026-04-16 22:00:00,0.34615384615384615,0.6538461538461539
jerzy pelka,kacper slawinski,67,24,3.8208955223880596,71.83582089552239,2026-01-29 17:20:00,0.3582089552238806,0.6417910447761195
jerzy pelka,krzysztof hetnar,23,10,3.9565217391304346,73.43478260869566,2026-03-13 13:45:00,0.43478260869565216,0.5652173913043479
jerzy pelka,lukasz oracz,29,6,4.275862068965517,80.20689655172414,2026-04-09 11:55:00,0.20689655172413793,0.7931034482758621
jerzy pelka,mariusz adamus,51,7,4.333333333333333,84.33333333333333,2026-04-09 16:20:00,0.13725490196078433,0.8627450980392157
jerzy pelka,mariusz baron,51,10,4.196078431372549,80.94117647058823,2026-03-05 12:55:00,0.19607843137254902,0.803921568627451
jerzy pelka,michal kumor,24,7,3.9166666666666665,72.79166666666667,2025-12-02 23:25:00,0.2916666666666667,0.7083333333333333
jerzy pelka,oskar jadach,22,7,4.136363636363637,78.5909090909091,2026-04-03 14:20:00,0.3181818181818182,0.6818181818181819
jerzy pelka,patryk mecik,32,7,4.09375,77.09375,2026-01-09 17:20:00,0.21875,0.78125
jerzy pelka,piotr gumulinski,27,2,4.333333333333333,80.11111111111111,2026-04-17 02:20:00,0.07407407407407407,0.9259259259259259
jerzy pelka,rafal idaczyk,48,13,4.104166666666667,76.64583333333333,2026-04-15 04:00:00,0.2708333333333333,0.7291666666666667
jerzy pelka,rafal skotniczny,64,23,3.890625,73.09375,2026-04-03 15:05:00,0.359375,0.640625
jerzy pelka,schaniel krzysztof,41,12,4.170731707317073,78.51219512195122,2026-04-16 23:10:00,0.2926829268292683,0.7073170731707317
jerzy pelka,sebastian juzek,20,6,3.95,75.7,2026-03-18 12:30:00,0.3,0.7
jerzy pelka,sebastian szostok,30,6,4.2,78.53333333333333,2026-04-09 13:55:00,0.2,0.8
jerzy pelka,tomasz wrzalik,24,5,4.166666666666667,79.41666666666667,2026-02-20 13:20:00,0.20833333333333334,0.7916666666666666
jerzy pelka,waldemar jozala,28,9,4.071428571428571,76.39285714285714,2025-09-24 16:20:00,0.32142857142857145,0.6785714285714286
jerzy pelka,witold buczynski,53,12,4.0754716981132075,76.26415094339623,2026-03-19 04:35:00,0.22641509433962265,0.7735849056603774
jerzy pelka,wojciech tobiasz,39,12,3.9743589743589745,72.7948717948718,2026-04-03 16:40:00,0.3076923076923077,0.6923076923076923
jerzy pelka,yurij fomin,22,10,3.8181818181818183,70.81818181818181,2026-01-19 16:55:00,0.45454545454545453,0.5454545454545454
josef braun,kacper petas,76,29,3.8289473684210527,72.15789473684211,2026-04-01 12:40:00,0.3815789473684211,0.618421052631579
josef braun,karol strowski,25,9,4.04,72.48,2026-04-08 10:20:00,0.36,0.64
josef braun,karol wisniewski,25,13,3.6,67.28,2026-04-08 08:45:00,0.52,0.48
josef braun,krzysztof wloczko,51,18,3.9215686274509802,73.09803921568627,2026-04-01 07:40:00,0.35294117647058826,0.6470588235294117
josef braun,lukasz jarocki,37,9,4.027027027027027,75.21621621621621,2026-04-08 12:45:00,0.24324324324324326,0.7567567567567568
josef braun,lukasz nadolski,20,9,3.75,66.65,2024-11-30 14:15:00,0.45,0.55
josef braun,maciej nowalinski,33,14,3.6666666666666665,69.93939393939394,2026-03-17 09:20:00,0.42424242424242425,0.5757575757575757
josef braun,maksymilian miastowski,52,12,4.211538461538462,77.65384615384616,2026-04-08 11:30:00,0.23076923076923078,0.7692307692307692
josef braun,marcin jadczyk,145,49,3.9586206896551723,73.53103448275863,2026-04-08 14:00:00,0.33793103448275863,0.6620689655172414
josef braun,martin olejnik,114,33,4.008771929824562,74.1842105263158,2026-04-18 14:50:00,0.2894736842105263,0.7105263157894737
josef braun,mateusz golebiowski,86,24,4.023255813953488,74.88372093023256,2026-02-11 13:20:00,0.27906976744186046,0.7209302325581395
josef braun,michal murawski,64,24,3.828125,70.3125,2026-03-10 12:05:00,0.375,0.625
josef braun,miroslav sklensky,43,16,3.8372093023255816,71.46511627906976,2026-04-08 09:30:00,0.37209302325581395,0.627906976744186
josef braun,patrik klos,37,16,3.918918918918919,72.16216216216216,2026-04-18 12:25:00,0.43243243243243246,0.5675675675675675
josef braun,patryk lewandowski,20,6,4.0,71.3,2026-02-16 13:50:00,0.3,0.7
josef braun,petr david,47,15,3.978723404255319,73.91489361702128,2026-04-15 13:15:00,0.3191489361702128,0.6808510638297872
josef braun,piotr chodorski,46,15,3.8043478260869565,69.91304347826087,2026-04-01 11:35:00,0.32608695652173914,0.6739130434782609
josef braun,slawomir dosz,49,14,4.1020408163265305,75.14285714285714,2025-08-16 07:40:00,0.2857142857142857,0.7142857142857143
josef braun,szymon kolasa,42,16,3.880952380952381,73.19047619047619,2026-01-25 14:15:00,0.38095238095238093,0.6190476190476191
josef braun,tomasz kotowski,31,12,3.903225806451613,71.61290322580645,2024-07-16 11:00:00,0.3870967741935484,0.6129032258064516
kacper adamus,kacper slawinski,35,12,3.8857142857142857,76.77142857142857,2025-12-30 12:30:00,0.34285714285714286,0.6571428571428571
kacper adamus,kamil smolka,35,8,3.9714285714285715,75.28571428571429,2026-04-15 12:20:00,0.22857142857142856,0.7714285714285715
kacper adamus,krzysztof hetnar,40,17,3.75,70.325,2026-04-08 07:10:00,0.425,0.575
kacper adamus,lukasz bernacki,26,7,4.0,78.3076923076923,2026-03-05 23:00:00,0.2692307692307692,0.7307692307692308
kacper adamus,lukasz oracz,44,12,3.909090909090909,75.02272727272727,2026-04-14 11:55:00,0.2727272727272727,0.7272727272727273
