player_low,player_high,matches,sweeps,avg_total_sets,avg_ATP,last_match,sweep_rate,non_sweep_rate
mykhailo potapov,yurii parahailo,77,13,4.181818181818182,79.72727272727273,2026-01-01 14:35:00,0.16883116883116883,0.8311688311688312
mykhailo senyk,oleksii anatoliiovych kulbach,23,4,4.130434782608695,79.04347826086956,2026-04-11 09:25:00,0.17391304347826086,0.8260869565217391
mykhailo senyk,viktor sydorchuk,24,8,3.9583333333333335,75.625,2026-04-16 10:35:00,0.3333333333333333,0.6666666666666667
mykhailo sokur,oleg varlamov,31,10,3.870967741935484,71.25806451612904,2025-11-21 11:50:00,0.3225806451612903,0.6774193548387097
mykhailo sokur,oleh kuzyshyn,98,37,3.8979591836734695,71.5,2026-03-15 10:35:00,0.37755102040816324,0.6224489795918368
mykhailo sokur,oleksandr strutinskiy,112,38,3.9642857142857144,72.71428571428571,2026-04-14 07:50:00,0.3392857142857143,0.6607142857142857
mykhailo sokur,oleksandr zhyrnov,47,11,4.1063829787234045,77.08510638297872,2026-04-16 16:20:00,0.23404255319148937,0.7659574468085106
mykhailo sokur,vadym ishchuk,95,23,4.042105263157895,77.2421052631579,2026-04-14 09:50:00,0.24210526315789474,0.7578947368421053
mykhailo sokur,valerii merzlikin,195,57,4.030769230769231,75.03076923076924,2026-04-17 07:20:00,0.2923076923076923,0.7076923076923076
mykhailo sokur,viktor evtodiy,25,6,4.08,76.28,2025-02-25 10:50:00,0.24,0.76
mykhailo sokur,volodymyr savoliuk,96,28,4.0625,75.95833333333333,2026-04-07 10:50:00,0.2916666666666667,0.7083333333333333
mykhailo sokur,yehor riadynskyi,45,11,4.111111111111111,77.44444444444444,2026-04-17 08:50:00,0.24444444444444444,0.7555555555555555
mykhailo sokur,yevhen skorobahatyi,35,8,4.257142857142857,79.05714285714286,2026-04-17 10:20:00,0.22857142857142856,0.7714285714285715
mykhailo syniavskyi,rostyslav fylypiv,38,13,4.052631578947368,71.28947368421052,2024-07-24 04:55:00,0.34210526315789475,0.6578947368421053
mykhailo syniavskyi,serhii kryvoshyi,20,7,4.0,74.7,2024-08-21 07:55:00,0.35,0.65
mykhailo urban,mykola kulynych,30,12,3.8,71.5,2024-10-16 07:25:00,0.4,0.6
mykhailo vivatenko,mykolay treschetka,21,9,3.761904761904762,68.76190476190476,2026-04-17 07:25:00,0.42857142857142855,0.5714285714285714
mykhailo vivatenko,oleh martynenko,22,3,4.2272727272727275,75.0,2026-04-03 08:55:00,0.13636363636363635,0.8636363636363636
mykhailo vivatenko,oleksandr maslovskyi,27,9,4.037037037037037,72.29629629629629,2026-04-17 05:25:00,0.3333333333333333,0.6666666666666667
mykola antikuz,oleg shvydkyi,65,20,4.061538461538461,74.01538461538462,2025-05-19 09:00:00,0.3076923076923077,0.6923076923076923
mykola antikuz,oleksandr badanin,150,12,4.153333333333333,77.32,2025-05-19 10:15:18,0.08,0.92
mykola antikuz,oleksandr levytskyi,48,14,3.9791666666666665,73.625,2025-05-18 12:30:00,0.2916666666666667,0.7083333333333333
mykola antikuz,oleksandr maslovets,46,13,4.108695652173913,76.52173913043478,2024-10-31 17:30:00,0.2826086956521739,0.7173913043478262
mykola antikuz,roman hryhoriev,128,37,4.09375,76.28125,2025-05-08 16:00:00,0.2890625,0.7109375
mykola antikuz,serhii honcharenko,175,50,4.017142857142857,75.02285714285715,2025-05-19 06:00:00,0.2857142857142857,0.7142857142857143
mykola antikuz,vasyl matviichuk,209,52,4.014354066985646,74.52631578947368,2025-05-16 12:00:00,0.24880382775119617,0.7511961722488039
mykola antikuz,viacheslav yarovyi,47,9,4.0212765957446805,75.38297872340425,2025-04-26 06:00:00,0.19148936170212766,0.8085106382978724
mykola antikuz,viktor hyriavyi,71,23,4.042253521126761,74.33802816901408,2025-05-16 16:00:00,0.323943661971831,0.676056338028169
mykola antikuz,yurii urezchenko,98,22,4.122448979591836,77.4795918367347,2025-05-13 09:58:51,0.22448979591836735,0.7755102040816326
mykola chornobai,oleh ponomarenko,23,6,4.173913043478261,77.78260869565217,2026-04-14 10:43:44,0.2608695652173913,0.7391304347826086
mykola kulynych,mykolay treschetka,50,17,3.9,72.42,2025-11-07 14:55:00,0.34,0.6599999999999999
mykola kulynych,oleg gil,90,41,3.811111111111111,70.52222222222223,2025-09-30 08:25:00,0.45555555555555555,0.5444444444444445
mykola kulynych,oleksandr maslovskyi,78,31,3.858974358974359,72.23076923076923,2025-12-28 18:55:00,0.3974358974358974,0.6025641025641026
mykola kulynych,orest melnik,49,16,4.061224489795919,75.26530612244898,2025-10-03 15:25:00,0.32653061224489793,0.6734693877551021
mykola kulynych,roman oliinyk,27,10,3.925925925925926,72.62962962962963,2025-01-03 09:55:00,0.37037037037037035,0.6296296296296297
mykola kulynych,vasil salivonchyk,43,17,3.86046511627907,70.51162790697674,2025-12-28 14:25:00,0.3953488372093023,0.6046511627906976
mykola kulynych,viktor kodola,84,25,3.9285714285714284,73.8452380952381,2025-12-30 11:25:00,0.2976190476190476,0.7023809523809523
mykola pohorilyi,oleh torianyk,30,5,4.266666666666667,80.56666666666666,2026-04-12 08:30:00,0.16666666666666666,0.8333333333333334
mykola pohorilyi,pavlo shulhachyk,26,12,3.6923076923076925,65.5,2026-03-12 08:00:00,0.46153846153846156,0.5384615384615384
mykola pohorilyi,petr kolesnik,28,11,3.892857142857143,73.25,2026-04-12 07:00:00,0.39285714285714285,0.6071428571428572
mykola pohorilyi,serhii honcharenko,43,17,3.9302325581395348,73.25581395348837,2026-01-30 07:30:00,0.3953488372093023,0.6046511627906976
mykola pohorilyi,vasyl matviichuk,44,14,4.0227272727272725,74.56818181818181,2026-01-14 07:00:00,0.3181818181818182,0.6818181818181819
mykola pohorilyi,viacheslav simchuk,20,5,4.1,77.0,2026-03-31 09:00:00,0.25,0.75
mykola pohorilyi,viktor hyriavyi,23,9,3.782608695652174,67.0,2026-01-02 06:00:00,0.391304347826087,0.6086956521739131
mykola pohorilyi,yurii urezchenko,32,12,3.9375,73.65625,2025-12-23 07:30:00,0.375,0.625
mykola pohorilyi,yurii zvolynskyi,34,14,3.7941176470588234,71.58823529411765,2026-03-31 06:00:00,0.4117647058823529,0.5882352941176471
mykola polysynskyi,oleksandr maslov,112,23,4.196428571428571,80.22321428571429,2026-03-30 14:25:00,0.20535714285714285,0.7946428571428572
mykola polysynskyi,oleksandr melashenko,133,33,4.172932330827067,79.52631578947368,2026-02-20 05:25:00,0.24812030075187969,0.7518796992481203
mykola polysynskyi,oleksii shyndel,74,20,4.013513513513513,74.74324324324324,2026-04-20 19:55:00,0.2702702702702703,0.7297297297297297
mykola polysynskyi,pavlo volkov,27,9,3.888888888888889,72.33333333333333,2024-08-14 00:05:00,0.3333333333333333,0.6666666666666667
mykola polysynskyi,ruslan yaremenko,70,23,4.014285714285714,74.71428571428571,2025-06-26 21:05:00,0.32857142857142857,0.6714285714285715
mykola polysynskyi,serhii chuliukov,80,21,4.2,77.9875,2026-03-31 23:35:00,0.2625,0.7375
mykola polysynskyi,serhii khandetskyi,189,47,4.063492063492063,76.73544973544973,2026-04-20 15:25:00,0.24867724867724866,0.7513227513227514
mykola polysynskyi,serhii pitsyk,103,26,4.135922330097087,77.36893203883496,2026-04-15 21:35:00,0.2524271844660194,0.7475728155339806
mykola polysynskyi,viktor sharpay,86,21,4.186046511627907,78.48837209302326,2026-02-24 03:05:00,0.2441860465116279,0.7558139534883721
mykola polysynskyi,vitalii kobets,21,13,3.5714285714285716,68.66666666666667,2026-04-20 18:55:00,0.6190476190476191,0.38095238095238093
mykola polysynskyi,yaroslav stepanchuk,113,28,4.106194690265487,78.20353982300885,2026-04-16 01:05:00,0.24778761061946902,0.752212389380531
mykola polysynskyi,yevhenii sokoltsov,88,24,4.1022727272727275,77.5340909090909,2026-04-14 21:35:00,0.2727272727272727,0.7272727272727273
mykola slozka,myroslav loboda,23,9,3.869565217391304,70.69565217391305,2024-11-22 11:04:42,0.391304347826087,0.6086956521739131
mykola slozka,oleh hudyma,25,4,4.24,79.64,2026-03-24 14:35:00,0.16,0.84
mykola slozka,oleh savenkov,29,10,4.0,73.55172413793103,2026-03-01 10:55:00,0.3448275862068966,0.6551724137931034
mykola slozka,oleksandr budnikov,41,7,4.146341463414634,76.95121951219512,2025-05-11 01:00:00,0.17073170731707318,0.8292682926829268
mykola slozka,oleksandr strutinskiy,33,13,3.878787878787879,70.9090909090909,2025-07-14 06:05:00,0.3939393939393939,0.6060606060606061
mykola slozka,oles kotsyumbas,101,27,4.079207920792079,77.38613861386139,2025-10-26 14:05:00,0.26732673267326734,0.7326732673267327
mykola slozka,roman mazur,20,5,4.05,75.7,2024-05-04 12:55:00,0.25,0.75
mykola slozka,ruslan novak,70,23,3.9285714285714284,72.01428571428572,2026-01-19 11:05:00,0.32857142857142857,0.6714285714285715
mykola slozka,serhii kryvoshyi,24,3,4.333333333333333,81.70833333333333,2024-06-19 10:05:00,0.125,0.875
mykola slozka,serhii prus,28,4,4.178571428571429,79.32142857142857,2026-02-21 15:55:00,0.14285714285714285,0.8571428571428572
mykola slozka,vasyl moshovskyi,32,11,3.875,73.28125,2026-04-01 11:35:00,0.34375,0.65625
mykola slozka,vladyslav kovalchuk,152,30,4.217105263157895,80.26973684210526,2026-04-21 02:30:00,0.19736842105263158,0.8026315789473684
mykola slozka,volodymyr ivasiv,139,33,4.086330935251799,75.80575539568345,2025-11-24 09:35:00,0.23741007194244604,0.762589928057554
mykola slozka,volodymyr korobko,40,14,3.875,74.8,2026-04-21 00:00:00,0.35,0.65
mykola slozka,yaroslav tebenko,121,34,4.066115702479339,77.07438016528926,2026-04-20 20:00:00,0.2809917355371901,0.71900826446281
mykola slozka,yaroslav vorsulyak,75,24,4.04,75.56,2025-12-08 07:05:00,0.32,0.6799999999999999
mykola slozka,yurii parahailo,168,50,3.988095238095238,74.61904761904762,2026-01-26 05:35:00,0.2976190476190476,0.7023809523809523
mykolay treschetka,oleg gil,70,17,4.171428571428572,77.61428571428571,2025-09-29 09:25:00,0.24285714285714285,0.7571428571428571
mykolay treschetka,oleh maksymkiv,55,18,4.0,72.72727272727273,2026-04-19 15:55:00,0.32727272727272727,0.6727272727272727
mykolay treschetka,oleh martynenko,38,17,3.9210526315789473,72.92105263157895,2026-04-10 04:55:00,0.4473684210526316,0.5526315789473684
mykolay treschetka,oleksandr maslovskyi,93,33,3.956989247311828,72.6236559139785,2026-04-20 09:25:00,0.3548387096774194,0.6451612903225806
mykolay treschetka,oleksii shalopa,25,7,4.08,75.76,2025-10-19 15:25:00,0.28,0.72
mykolay treschetka,vasil salivonchyk,140,39,4.078571428571428,75.20714285714286,2026-04-20 10:25:00,0.2785714285714286,0.7214285714285714
mykolay treschetka,viktor kodola,72,26,4.013888888888889,74.22222222222223,2025-11-20 11:25:00,0.3611111111111111,0.6388888888888888
mykyta fiialko,ruslan serhyenko,27,10,3.888888888888889,71.77777777777777,2026-03-16 18:35:00,0.37037037037037035,0.6296296296296297
mykyta fiialko,vitalii husiev,32,9,4.0625,75.15625,2026-03-24 20:35:00,0.28125,0.71875
mykyta fiialko,vitalii kaganovych,29,14,3.7586206896551726,69.6896551724138,2026-03-23 14:05:00,0.4827586206896552,0.5172413793103448
mykyta fiialko,vitalii sydorenko,24,9,4.041666666666667,77.20833333333333,2026-03-24 15:35:00,0.375,0.625
mykyta fiialko,volodymyr hainiuk,34,12,3.9411764705882355,72.6470588235294,2026-03-24 14:35:00,0.35294117647058826,0.6470588235294117
mykyta fiialko,yevhen bielokon,25,14,3.68,67.08,2026-03-10 15:35:00,0.56,0.43999999999999995
mykyta smyrnov,nazar kovalchuk,33,10,4.0,75.60606060606061,2026-04-18 12:35:00,0.30303030303030304,0.696969696969697
mykyta smyrnov,oleh napirko,32,11,3.9375,73.75,2026-02-11 07:35:00,0.34375,0.65625
mykyta smyrnov,oleksii mitla,54,12,4.2407407407407405,80.48148148148148,2026-04-19 11:35:00,0.2222222222222222,0.7777777777777778
mykyta smyrnov,orest hura,29,7,4.275862068965517,78.55172413793103,2026-02-11 12:05:00,0.2413793103448276,0.7586206896551724
mykyta smyrnov,ruslan haiseniuk,25,10,4.0,76.92,2026-04-11 19:05:00,0.4,0.6
mykyta smyrnov,ruslan lazebny,22,7,3.772727272727273,70.0,2026-04-15 22:45:00,0.3181818181818182,0.6818181818181819
mykyta smyrnov,serhii kalenyk,38,12,3.9473684210526314,73.42105263157895,2026-04-15 23:45:00,0.3157894736842105,0.6842105263157895
mykyta smyrnov,valerii vlasenko,45,7,4.266666666666667,79.06666666666666,2026-04-19 08:05:00,0.15555555555555556,0.8444444444444444
mykyta zavada,nazar danyliuk,60,27,3.816666666666667,71.43333333333334,2025-11-01 10:50:00,0.45,0.55
mykyta zavada,oleksandr shkurupii,51,21,3.803921568627451,72.15686274509804,2026-04-14 15:00:00,0.4117647058823529,0.5882352941176471
mykyta zavada,oleksandr zhurba,66,22,3.893939393939394,71.24242424242425,2026-04-20 17:00:00,0.3333333333333333,0.6666666666666667
mykyta zavada,roman zholubak,49,20,3.877551020408163,69.83673469387755,2025-12-12 16:50:00,0.40816326530612246,0.5918367346938775
mykyta zavada,vasily verbyany,22,8,3.9545454545454546,72.72727272727273,2025-08-05 07:35:00,0.36363636363636365,0.6363636363636364
mykyta zavada,vitalii levshyn,46,11,4.1521739130434785,77.71739130434783,2025-11-01 11:50:00,0.2391304347826087,0.7608695652173914
mykyta zinov,pavlo babenko,23,7,4.173913043478261,79.34782608695652,2026-04-08 07:20:00,0.30434782608695654,0.6956521739130435
myroslav loboda,oleksandr budnikov,80,31,3.8625,71.45,2026-02-13 08:05:00,0.3875,0.6125
myroslav loboda,oleksandr hainovskyi,107,45,3.822429906542056,71.32710280373831,2025-05-15 16:05:00,0.4205607476635514,0.5794392523364487
myroslav loboda,oleksandr strutinskiy,27,10,3.962962962962963,73.88888888888889,2025-06-06 08:05:00,0.37037037037037035,0.6296296296296297
myroslav loboda,rostyslav fedyna,33,9,3.9393939393939394,72.54545454545455,2024-09-23 05:05:00,0.2727272727272727,0.7272727272727273
myroslav loboda,serhii maksymiv,43,15,3.9302325581395348,72.25581395348837,2026-02-28 03:45:00,0.3488372093023256,0.6511627906976745
myroslav loboda,viktor slozka,37,9,4.081081081081081,78.78378378378379,2026-04-21 01:15:00,0.24324324324324326,0.7567567567567568
myroslav loboda,volodymyr ivasiv,104,27,4.048076923076923,76.13461538461539,2026-02-05 15:35:00,0.25961538461538464,0.7403846153846154
myroslav loboda,volodymyr kaidakov,91,22,4.142857142857143,78.72527472527473,2026-04-17 07:05:00,0.24175824175824176,0.7582417582417582
myroslav loboda,volodymyr korobko,105,44,3.8285714285714287,69.35238095238095,2025-12-25 17:05:00,0.41904761904761906,0.5809523809523809
myroslav loboda,volodymyr okopnyi,168,53,4.0476190476190474,76.88690476190476,2026-04-21 02:15:00,0.31547619047619047,0.6845238095238095
myroslav loboda,yaroslav tebenko,82,20,4.0,74.54878048780488,2025-01-10 07:35:00,0.24390243902439024,0.7560975609756098
myroslav loboda,yaroslav vorsulyak,77,24,4.038961038961039,76.59740259740259,2026-04-10 05:05:00,0.3116883116883117,0.6883116883116883
nazar danyliuk,nazar tretyak,37,15,3.7837837837837838,70.37837837837837,2024-06-17 13:35:00,0.40540540540540543,0.5945945945945945
nazar danyliuk,oleksandr zhurba,31,8,4.032258064516129,74.87096774193549,2026-02-06 07:20:00,0.25806451612903225,0.7419354838709677
nazar danyliuk,roman zholubak,293,124,3.7918088737201363,71.05119453924915,2026-02-06 12:20:00,0.4232081911262799,0.5767918088737201
nazar danyliuk,vadym hryban,55,17,4.090909090909091,75.8,2026-04-15 07:05:00,0.3090909090909091,0.6909090909090909
nazar danyliuk,vasily verbyany,311,98,3.9839228295819935,74.2379421221865,2026-04-20 16:35:00,0.31511254019292606,0.684887459807074
nazar danyliuk,vitalii levshyn,369,122,3.970189701897019,72.9159891598916,2026-04-07 09:35:00,0.33062330623306235,0.6693766937669376
nazar kovalchuk,oleh bandurka,22,9,3.909090909090909,72.18181818181819,2026-04-20 14:55:00,0.4090909090909091,0.5909090909090908
nazar kovalchuk,oleksii mitla,25,4,4.24,80.4,2026-04-18 17:35:00,0.16,0.84
nazar kovalchuk,serhii kalenyk,42,12,3.9523809523809526,74.69047619047619,2026-04-15 21:45:00,0.2857142857142857,0.7142857142857143
nazar kovalchuk,serhii rak,36,16,3.8333333333333335,71.5,2026-04-20 12:55:00,0.4444444444444444,0.5555555555555556
nazar petukh,oleksandr shkurupii,28,11,3.8214285714285716,72.53571428571429,2026-04-14 16:00:00,0.39285714285714285,0.6071428571428572
nazar petukh,oleksandr zhurba,28,9,3.8214285714285716,71.07142857142857,2026-04-20 15:00:00,0.32142857142857145,0.6785714285714286
nazar tretyak,roman zholubak,20,5,4.0,74.15,2024-06-17 15:35:00,0.25,0.75
nazar tretyak,vitalii levshyn,29,7,4.172413793103448,76.55172413793103,2024-06-14 07:50:00,0.2413793103448276,0.7586206896551724
nazarii sydorak,oleh napirko,40,13,3.825,72.125,2024-10-23 02:30:00,0.325,0.675
nazarii sydorak,orest hura,20,6,3.9,72.4,2024-10-16 14:35:00,0.3,0.7
nazarii sydorak,roman konkulovskyi,82,26,3.951219512195122,73.52439024390245,2024-10-17 08:05:00,0.3170731707317073,0.6829268292682926
nazarii sydorak,valerii vlasenko,34,10,3.9705882352941178,72.88235294117646,2024-10-24 05:05:00,0.29411764705882354,0.7058823529411764
nazarii sydorak,viktor slozka,103,32,3.9611650485436893,73.80582524271844,2024-10-24 07:35:00,0.3106796116504854,0.6893203883495146
nazarii sydorak,volodymyr kaidakov,68,26,3.8676470588235294,71.42647058823529,2024-09-26 05:05:00,0.38235294117647056,0.6176470588235294
nazarii sydorak,volodymyr kuzmych,54,14,4.148148148148148,77.85185185185185,2024-10-24 06:35:00,0.25925925925925924,0.7407407407407407
nazarii sydorak,volodymyr okopnyi,36,11,3.9444444444444446,74.72222222222223,2024-05-09 09:05:00,0.3055555555555556,0.6944444444444444
nikita priadko,petr kolesnik,56,13,4.160714285714286,78.33928571428571,2024-08-02 07:57:45,0.23214285714285715,0.7678571428571428
nikita priadko,ruslan dereha,26,5,4.153846153846154,75.1923076923077,2024-07-03 09:00:00,0.19230769230769232,0.8076923076923077
nikita priadko,serhii balabei,43,13,4.116279069767442,76.44186046511628,2024-08-23 07:53:38,0.3023255813953488,0.6976744186046512
nikita priadko,serhii kiilo,39,6,4.256410256410256,82.02564102564102,2024-08-23 09:00:00,0.15384615384615385,0.8461538461538461
nikita priadko,vadym kononenko,38,10,4.105263157894737,78.71052631578948,2024-08-23 10:30:00,0.2631578947368421,0.736842105263158
o henna kovalchuk,oleh savenkov,26,7,4.115384615384615,75.88461538461539,2025-02-01 18:25:00,0.2692307692307692,0.7307692307692308
o henna kovalchuk,oles kotsyumbas,21,6,4.0,77.19047619047619,2024-06-19 05:35:00,0.2857142857142857,0.7142857142857143
o henna kovalchuk,serhii kryvoshyi,20,9,3.8,72.25,2025-02-22 19:25:00,0.45,0.55
oleg gavrilyuk,oleksandr dukhovenko,99,36,3.919191919191919,71.0,2026-04-12 02:25:00,0.36363636363636365,0.6363636363636364
oleg gavrilyuk,oleksandr mishchenko,65,21,3.9384615384615387,74.44615384615385,2026-04-16 20:25:00,0.3230769230769231,0.676923076923077
oleg gavrilyuk,oleksandr v kovalchuk,27,4,4.296296296296297,80.77777777777777,2026-04-16 15:25:00,0.14814814814814814,0.8518518518518519
oleg gavrilyuk,oleksii hrymovskyi,77,31,3.844155844155844,72.42857142857143,2026-04-05 02:55:00,0.4025974025974026,0.5974025974025974
oleg gavrilyuk,pavel plakushchyi,73,20,4.041095890410959,75.12328767123287,2026-04-06 02:25:00,0.273972602739726,0.726027397260274
oleg gavrilyuk,serhii chelpanov,53,13,4.226415094339623,79.0377358490566,2026-04-11 23:55:00,0.24528301886792453,0.7547169811320755
oleg gavrilyuk,spartak abalmaz,22,4,4.0,75.18181818181819,2025-11-23 03:55:00,0.18181818181818182,0.8181818181818181
oleg gavrilyuk,yevhenii kryvorotko,61,27,3.8688524590163933,71.04918032786885,2026-04-12 01:25:00,0.4426229508196721,0.5573770491803278
